ts,open,high,low,close,vol
2026-04-13 14:05:00,599.28,599.46,598.63,599.21,2417.19
2026-04-13 14:10:00,599.21,599.78,598.95,599.52,2132.47
2026-04-13 14:15:00,599.52,600.24,598.19,599.2,7320.94
2026-04-13 14:20:00,599.19,599.8,598.1,599.78,2512.8
2026-04-13 14:25:00,599.77,600.09,599.41,600.0,1404.87
2026-04-13 14:30:00,600.0,601.14,599.84,600.82,1850.45
2026-04-13 14:35:00,600.82,601.07,600.36,600.89,1896.97
2026-04-13 14:40:00,600.89,602.15,600.44,601.96,2561.26
2026-04-13 14:45:00,601.96,602.87,601.22,601.75,6034.44
2026-04-13 14:50:00,601.75,602.49,601.34,602.43,2089.37
2026-04-13 14:55:00,602.42,603.77,602.04,603.75,4207.93
2026-04-13 15:00:00,603.74,605.41,603.55,603.58,12227.08
2026-04-13 15:05:00,603.59,604.31,602.62,603.4,3613.55
2026-04-13 15:10:00,603.39,603.5,602.81,603.06,1547.97
2026-04-13 15:15:00,603.06,603.35,602.63,602.86,1655.12
2026-04-13 15:20:00,602.86,603.28,602.33,602.53,1765.03
2026-04-13 15:25:00,602.52,603.11,602.13,602.45,1723.07
2026-04-13 15:30:00,602.45,602.45,600.8,601.09,3416.63
2026-04-13 15:35:00,601.09,601.41,600.42,601.07,2987.22
2026-04-13 15:40:00,601.09,601.62,600.72,601.38,1436.85
2026-04-13 15:45:00,601.38,602.0,601.0,601.76,1475.74
2026-04-13 15:50:00,601.77,602.6,601.46,602.34,2477.26
2026-04-13 15:55:00,602.33,603.9,602.33,603.8,3041.2
2026-04-13 16:00:00,603.8,604.1,603.24,603.47,4173.77
2026-04-13 16:05:00,603.46,605.35,602.48,605.29,6467.73
2026-04-13 16:10:00,605.29,605.96,605.02,605.54,4926.91
2026-04-13 16:15:00,605.53,606.14,605.05,606.06,3600.77
2026-04-13 16:20:00,606.05,606.9,605.0,606.62,4290.6
2026-04-13 16:25:00,606.62,607.84,606.41,607.7,4981.86
2026-04-13 16:30:00,607.69,608.12,606.7,607.35,4961.23
2026-04-13 16:35:00,607.34,608.4,607.08,607.78,3337.54
2026-04-13 16:40:00,607.78,607.98,607.0,607.29,2541.87
2026-04-13 16:45:00,607.28,608.42,607.05,607.33,2495.23
2026-04-13 16:50:00,607.34,607.84,606.11,606.41,4319.13
2026-04-13 16:55:00,606.4,606.86,606.28,606.61,1503.77
2026-04-13 17:00:00,606.61,606.78,605.53,606.2,2246.65
2026-04-13 17:05:00,606.19,606.39,605.75,606.39,1134.86
2026-04-13 17:10:00,606.38,606.74,606.03,606.1,1670.89
2026-04-13 17:15:00,606.09,606.32,605.86,606.31,815.56
2026-04-13 17:20:00,606.3,606.31,605.04,605.18,1432.71
2026-04-13 17:25:00,605.19,607.11,605.19,607.1,3204.03
2026-04-13 17:30:00,607.1,608.35,607.1,607.73,4797.52
2026-04-13 17:35:00,607.73,607.77,607.19,607.56,1084.83
2026-04-13 17:40:00,607.55,607.8,607.19,607.34,874.23
2026-04-13 17:45:00,607.33,607.71,606.84,606.87,881.36
2026-04-13 17:50:00,606.89,607.0,605.38,605.39,3313.31
2026-04-13 17:55:00,605.39,605.52,605.06,605.2,1930.28
2026-04-13 18:00:00,605.21,605.57,604.92,605.4,1704.61
2026-04-13 18:05:00,605.41,605.75,605.05,605.34,1410.15
2026-04-13 18:10:00,605.34,605.64,605.17,605.35,1016.48
2026-04-13 18:15:00,605.36,605.45,604.74,605.11,1327.86
2026-04-13 18:20:00,605.1,605.45,603.99,604.18,2572.17
2026-04-13 18:25:00,604.18,604.57,603.53,604.14,3204.59
2026-04-13 18:30:00,604.14,604.95,604.13,604.92,1166.99
2026-04-13 18:35:00,604.92,604.95,604.62,604.63,517.88
2026-04-13 18:40:00,604.63,605.55,604.62,605.25,859.85
2026-04-13 18:45:00,605.25,605.6,604.81,604.82,1465.32
2026-04-13 18:50:00,604.82,605.0,604.66,605.0,660.57
2026-04-13 18:55:00,605.0,605.42,605.0,605.2,706.39
2026-04-13 19:00:00,605.2,605.24,604.78,604.86,845.0
2026-04-13 19:05:00,604.86,605.01,604.5,604.63,742.79
2026-04-13 19:10:00,604.63,604.67,604.27,604.44,487.03
2026-04-13 19:15:00,604.44,606.13,604.44,605.44,2493.67
2026-04-13 19:20:00,605.44,606.62,605.25,606.07,1857.72
2026-04-13 19:25:00,606.08,606.58,605.88,606.16,1625.91
2026-04-13 19:30:00,606.16,607.81,606.03,607.62,5018.69
2026-04-13 19:35:00,607.63,607.82,606.82,607.7,3795.51
2026-04-13 19:40:00,607.69,607.69,606.81,607.14,2068.42
2026-04-13 19:45:00,607.14,608.49,607.14,608.07,3796.47
2026-04-13 19:50:00,608.07,609.51,608.07,609.09,6750.44
2026-04-13 19:55:00,609.09,609.63,608.96,608.96,3942.77
2026-04-13 20:00:00,608.96,609.41,608.32,608.84,3298.8
2026-04-13 20:05:00,608.84,609.13,608.4,608.79,2255.23
2026-04-13 20:10:00,608.79,608.83,608.12,608.39,2149.98
2026-04-13 20:15:00,608.39,608.49,607.89,608.01,1342.62
2026-04-13 20:20:00,608.02,608.31,607.58,607.61,1163.84
2026-04-13 20:25:00,607.62,607.94,607.61,607.82,1001.52
2026-04-13 20:30:00,607.82,608.46,607.59,608.45,1175.56
2026-04-13 20:35:00,608.45,608.91,607.98,608.01,1414.48
2026-04-13 20:40:00,608.0,608.51,607.96,608.38,533.05
2026-04-13 20:45:00,608.38,608.45,608.06,608.07,569.63
2026-04-13 20:50:00,608.07,608.08,607.61,607.67,565.52
2026-04-13 20:55:00,607.66,607.97,607.55,607.82,707.66
2026-04-13 21:00:00,607.83,608.09,607.63,607.67,622.49
2026-04-13 21:05:00,607.67,608.48,607.67,608.48,432.77
2026-04-13 21:10:00,608.47,609.03,608.47,608.62,847.62
2026-04-13 21:15:00,608.62,608.85,608.0,608.01,772.93
2026-04-13 21:20:00,608.0,608.21,607.88,608.2,646.55
2026-04-13 21:25:00,608.21,608.27,608.15,608.2,243.11
2026-04-13 21:30:00,608.21,608.75,608.18,608.75,1071.47
2026-04-13 21:35:00,608.75,609.17,608.54,609.11,773.59
2026-04-13 21:40:00,609.11,609.79,608.96,609.09,1318.1
2026-04-13 21:45:00,609.09,609.17,608.52,608.97,745.72
2026-04-13 21:50:00,608.96,609.04,608.76,608.76,322.39
2026-04-13 21:55:00,608.75,608.76,608.46,608.46,366.05
2026-04-13 22:00:00,608.46,609.4,608.35,609.12,1054.65
2026-04-13 22:05:00,609.13,611.08,609.13,609.38,5101.81
2026-04-13 22:10:00,609.38,613.49,609.34,612.58,10846.07
2026-04-13 22:15:00,612.58,615.45,612.53,614.72,16922.37
2026-04-13 22:20:00,614.72,615.97,614.02,614.87,7336.89
2026-04-13 22:25:00,614.87,614.96,614.3,614.83,2943.11
2026-04-13 22:30:00,614.83,616.15,614.64,615.32,7694.44
2026-04-13 22:35:00,615.3,615.3,613.52,613.89,2125.88
2026-04-13 22:40:00,613.9,615.0,613.79,614.99,2408.74
2026-04-13 22:45:00,615.0,615.39,614.1,614.74,3836.93
2026-04-13 22:50:00,614.73,616.45,614.66,616.19,4895.82
2026-04-13 22:55:00,616.19,617.08,615.83,615.99,8439.33
2026-04-13 23:00:00,616.0,616.43,615.07,616.3,3394.28
2026-04-13 23:05:00,616.3,616.93,615.82,616.78,2000.44
2026-04-13 23:10:00,616.79,617.41,616.0,616.81,6236.31
2026-04-13 23:15:00,616.8,617.19,615.8,616.49,2865.34
2026-04-13 23:20:00,616.5,617.41,615.91,616.55,6624.98
2026-04-13 23:25:00,616.56,618.4,616.49,617.47,6322.28
2026-04-13 23:30:00,617.47,617.9,616.77,617.22,2424.91
2026-04-13 23:35:00,617.22,617.58,616.35,616.47,1930.35
2026-04-13 23:40:00,616.46,616.54,615.91,616.18,1771.43
2026-04-13 23:45:00,616.18,616.46,615.3,615.41,3681.27
2026-04-13 23:50:00,615.41,615.74,614.86,615.21,8371.67
2026-04-13 23:55:00,615.21,615.52,615.1,615.19,1743.08
2026-04-14 00:00:00,615.19,616.35,615.09,615.1,4679.92
2026-04-14 00:05:00,615.09,615.22,613.88,614.06,6959.93
2026-04-14 00:10:00,614.06,614.29,613.65,614.2,2044.64
2026-04-14 00:15:00,614.2,614.91,613.61,613.88,2640.61
2026-04-14 00:20:00,613.88,614.3,613.65,613.65,2186.74
2026-04-14 00:25:00,613.65,613.65,613.09,613.47,1586.23
2026-04-14 00:30:00,613.46,613.6,612.93,613.11,1592.8
2026-04-14 00:35:00,613.11,613.8,613.09,613.46,1613.15
2026-04-14 00:40:00,613.46,613.51,613.16,613.31,1173.04
2026-04-14 00:45:00,613.32,613.65,613.03,613.37,1125.39
2026-04-14 00:50:00,613.37,613.43,612.77,612.93,1726.66
2026-04-14 00:55:00,612.93,612.94,612.3,612.63,2404.51
2026-04-14 01:00:00,612.62,612.62,610.81,611.97,6945.66
2026-04-14 01:05:00,611.96,612.42,611.79,612.41,1268.59
2026-04-14 01:10:00,612.41,612.79,612.2,612.78,974.41
2026-04-14 01:15:00,612.79,613.66,612.43,613.53,2607.13
2026-04-14 01:20:00,613.53,613.91,613.35,613.36,1932.53
2026-04-14 01:25:00,613.35,613.37,612.83,612.98,722.83
2026-04-14 01:30:00,612.98,613.45,612.76,613.39,6253.36
2026-04-14 01:35:00,613.38,613.97,613.36,613.89,856.91
2026-04-14 01:40:00,613.9,614.41,613.89,614.21,1034.86
2026-04-14 01:45:00,614.21,614.57,614.2,614.45,653.31
2026-04-14 01:50:00,614.45,614.58,614.27,614.45,610.82
2026-04-14 01:55:00,614.45,614.45,614.14,614.15,593.82
2026-04-14 02:00:00,614.16,614.3,613.82,613.83,1351.37
2026-04-14 02:05:00,613.83,614.09,613.56,613.76,1663.68
2026-04-14 02:10:00,613.76,614.47,613.65,614.24,1565.98
2026-04-14 02:15:00,614.24,614.5,614.0,614.18,1188.24
2026-04-14 02:20:00,614.18,614.38,614.04,614.29,627.34
2026-04-14 02:25:00,614.28,614.3,614.01,614.08,666.44
2026-04-14 02:30:00,614.08,614.08,613.59,613.59,926.95
2026-04-14 02:35:00,613.58,613.93,613.27,613.86,1188.24
2026-04-14 02:40:00,613.86,614.14,613.83,614.09,822.77
2026-04-14 02:45:00,614.1,615.77,613.94,615.69,4113.48
2026-04-14 02:50:00,615.69,615.69,615.25,615.37,1982.36
2026-04-14 02:55:00,615.36,615.69,615.27,615.54,2091.27
2026-04-14 03:00:00,615.55,615.57,615.04,615.56,2224.52
2026-04-14 03:05:00,615.56,616.14,615.43,615.91,1722.69
2026-04-14 03:10:00,615.91,615.91,614.88,615.23,2933.51
2026-04-14 03:15:00,615.24,615.82,615.24,615.82,1080.82
2026-04-14 03:20:00,615.82,615.99,615.52,615.69,1245.42
2026-04-14 03:25:00,615.7,615.77,615.3,615.55,1393.74
2026-04-14 03:30:00,615.55,616.21,615.48,615.98,1148.54
2026-04-14 03:35:00,615.98,616.01,615.9,616.0,425.99
2026-04-14 03:40:00,616.0,616.35,616.0,616.26,1285.44
2026-04-14 03:45:00,616.27,616.36,616.09,616.24,895.27
2026-04-14 03:50:00,616.25,616.36,616.2,616.31,558.62
2026-04-14 03:55:00,616.32,616.5,616.31,616.44,531.19
2026-04-14 04:00:00,616.45,616.5,616.29,616.34,1085.99
2026-04-14 04:05:00,616.34,616.34,616.02,616.13,1345.49
2026-04-14 04:10:00,616.13,616.13,615.71,615.9,914.29
2026-04-14 04:15:00,615.91,615.99,615.75,615.98,702.33
2026-04-14 04:20:00,615.99,616.24,615.89,616.06,1275.27
2026-04-14 04:25:00,616.07,616.17,616.02,616.16,831.53
2026-04-14 04:30:00,616.17,616.24,615.58,615.58,942.39
2026-04-14 04:35:00,615.58,615.9,615.3,615.89,836.09
2026-04-14 04:40:00,615.89,615.9,615.34,615.39,579.1
2026-04-14 04:45:00,615.4,615.5,615.04,615.15,965.19
2026-04-14 04:50:00,615.16,615.32,615.0,615.02,696.16
2026-04-14 04:55:00,615.03,615.14,614.83,615.04,1280.6
2026-04-14 05:00:00,615.03,615.1,614.56,614.56,1138.63
2026-04-14 05:05:00,614.57,614.57,614.0,614.1,2150.83
2026-04-14 05:10:00,614.1,614.1,613.54,613.55,1297.17
2026-04-14 05:15:00,613.54,613.54,613.08,613.44,1522.61
2026-04-14 05:20:00,613.44,614.34,613.13,613.31,1812.8
2026-04-14 05:25:00,613.31,613.56,613.05,613.3,1997.39
2026-04-14 05:30:00,613.29,613.29,612.17,612.8,4022.32
2026-04-14 05:35:00,612.8,613.43,612.79,613.3,1024.48
2026-04-14 05:40:00,613.31,613.42,612.86,613.1,1241.65
2026-04-14 05:45:00,613.1,613.48,613.07,613.36,987.24
2026-04-14 05:50:00,613.36,613.41,613.06,613.4,988.96
2026-04-14 05:55:00,613.4,613.4,613.05,613.3,907.65
2026-04-14 06:00:00,613.3,613.7,613.28,613.29,1427.8
2026-04-14 06:05:00,613.28,613.68,613.24,613.61,718.71
2026-04-14 06:10:00,613.61,613.69,613.46,613.65,654.3
2026-04-14 06:15:00,613.64,614.2,613.64,614.17,1260.04
2026-04-14 06:20:00,614.18,614.72,614.18,614.69,924.71
2026-04-14 06:25:00,614.69,614.81,614.46,614.47,1157.17
2026-04-14 06:30:00,614.47,614.62,614.26,614.37,1036.31
2026-04-14 06:35:00,614.37,614.81,614.35,614.75,918.37
2026-04-14 06:40:00,614.74,615.0,614.57,614.86,683.62
2026-04-14 06:45:00,614.85,615.38,614.74,615.23,1117.29
2026-04-14 06:50:00,615.24,615.48,615.08,615.38,917.06
2026-04-14 06:55:00,615.38,615.62,615.27,615.28,963.78
2026-04-14 07:00:00,615.28,615.49,614.82,614.97,1982.26
2026-04-14 07:05:00,614.96,616.03,614.7,615.92,2264.2
2026-04-14 07:10:00,615.92,616.01,615.06,615.7,1366.04
2026-04-14 07:15:00,615.71,616.0,615.38,615.49,1393.7
2026-04-14 07:20:00,615.49,615.8,614.77,614.77,825.77
2026-04-14 07:25:00,614.78,615.48,614.71,615.36,771.77
2026-04-14 07:30:00,615.36,615.38,613.8,614.17,1421.53
2026-04-14 07:35:00,614.17,614.34,613.95,614.22,882.07
2026-04-14 07:40:00,614.23,614.37,613.75,613.86,986.12
2026-04-14 07:45:00,613.86,614.11,613.78,614.1,875.43
2026-04-14 07:50:00,614.11,614.41,613.97,614.26,657.7
2026-04-14 07:55:00,614.27,614.36,613.93,613.98,944.63
2026-04-14 08:00:00,613.99,615.12,613.81,615.11,2561.83
2026-04-14 08:05:00,615.11,615.69,614.82,615.64,1836.72
2026-04-14 08:10:00,615.64,616.36,615.56,616.35,2125.61
2026-04-14 08:15:00,616.36,617.08,616.36,617.07,3974.77
2026-04-14 08:20:00,617.07,618.14,616.89,618.11,4552.74
2026-04-14 08:25:00,618.11,618.17,617.94,618.06,2825.86
2026-04-14 08:30:00,618.06,618.47,618.04,618.37,3963.01
2026-04-14 08:35:00,618.38,618.67,618.07,618.41,2121.1
2026-04-14 08:40:00,618.41,618.88,618.3,618.67,2431.47
2026-04-14 08:45:00,618.67,618.88,618.24,618.31,2815.75
2026-04-14 08:50:00,618.3,618.31,617.72,617.74,2022.62
2026-04-14 08:55:00,617.74,617.98,617.73,617.94,922.42
2026-04-14 09:00:00,617.95,618.15,617.73,617.93,1784.62
2026-04-14 09:05:00,617.93,618.39,617.68,618.39,2100.74
2026-04-14 09:10:00,618.4,618.55,617.92,618.3,1378.97
2026-04-14 09:15:00,618.3,618.95,618.2,618.73,1655.42
2026-04-14 09:20:00,618.72,619.08,618.31,618.45,3194.08
2026-04-14 09:25:00,618.45,618.94,618.27,618.78,2231.45
2026-04-14 09:30:00,618.78,619.63,618.72,618.94,3699.83
2026-04-14 09:35:00,618.94,618.95,618.28,618.31,2108.02
2026-04-14 09:40:00,618.3,618.63,618.08,618.13,1968.81
2026-04-14 09:45:00,618.12,618.56,618.0,618.01,1235.92
2026-04-14 09:50:00,618.01,618.26,618.01,618.09,650.73
2026-04-14 09:55:00,618.09,618.58,618.0,618.25,1015.19
2026-04-14 10:00:00,618.26,618.49,618.0,618.29,774.7
2026-04-14 10:05:00,618.29,618.72,618.26,618.58,1022.62
2026-04-14 10:10:00,618.59,619.0,618.59,618.99,1068.86
2026-04-14 10:15:00,619.0,619.32,618.88,618.95,828.07
2026-04-14 10:20:00,618.95,619.8,618.95,619.58,1914.49
2026-04-14 10:25:00,619.58,619.67,619.04,619.11,947.18
2026-04-14 10:30:00,619.11,619.12,618.51,618.61,825.58
2026-04-14 10:35:00,618.61,618.95,617.92,617.92,2270.11
2026-04-14 10:40:00,617.92,618.0,617.6,618.0,1230.92
2026-04-14 10:45:00,618.0,618.2,617.87,618.2,491.36
2026-04-14 10:50:00,618.2,618.21,617.95,617.96,907.95
2026-04-14 10:55:00,617.97,618.46,617.95,618.24,551.59
2026-04-14 11:00:00,618.24,618.24,617.68,618.19,986.66
2026-04-14 11:05:00,618.2,618.2,617.06,617.47,1642.46
2026-04-14 11:10:00,617.48,617.78,617.07,617.28,1372.52
2026-04-14 11:15:00,617.28,617.29,616.7,616.7,1449.67
2026-04-14 11:20:00,616.7,616.94,616.56,616.65,1579.1
2026-04-14 11:25:00,616.65,616.83,616.56,616.58,715.71
2026-04-14 11:30:00,616.57,616.58,615.81,616.28,7258.99
2026-04-14 11:35:00,616.28,616.58,616.24,616.28,947.11
2026-04-14 11:40:00,616.27,616.85,616.25,616.62,718.96
2026-04-14 11:45:00,616.62,616.99,616.41,616.81,734.68
2026-04-14 11:50:00,616.8,617.43,616.79,617.29,872.33
2026-04-14 11:55:00,617.29,617.42,616.55,616.85,1829.27
2026-04-14 12:00:00,616.84,616.96,616.32,616.85,1012.81
2026-04-14 12:05:00,616.85,616.86,616.45,616.86,819.01
2026-04-14 12:10:00,616.85,616.95,616.46,616.69,1419.92
2026-04-14 12:15:00,616.68,616.69,616.25,616.25,1224.66
2026-04-14 12:20:00,616.25,616.53,616.0,616.19,1324.5
2026-04-14 12:25:00,616.18,616.4,616.03,616.13,1247.21
2026-04-14 12:30:00,616.14,616.64,615.51,616.04,2323.69
2026-04-14 12:35:00,616.04,616.59,615.92,616.48,668.43
2026-04-14 12:40:00,616.49,616.63,615.84,615.95,1379.37
2026-04-14 12:45:00,615.95,616.07,615.85,615.91,500.49
2026-04-14 12:50:00,615.92,616.28,615.73,615.86,1864.29
2026-04-14 12:55:00,615.86,616.08,615.73,615.95,1003.15
2026-04-14 13:00:00,615.95,616.77,615.82,616.51,2205.36
2026-04-14 13:05:00,616.51,616.59,616.19,616.35,1074.36
2026-04-14 13:10:00,616.36,616.75,616.24,616.75,840.43
2026-04-14 13:15:00,616.75,617.09,616.5,616.99,1970.84
2026-04-14 13:20:00,616.99,617.33,616.94,617.33,1280.4
2026-04-14 13:25:00,617.32,617.33,616.72,616.72,1520.85
2026-04-14 13:30:00,616.73,618.28,616.73,617.73,3056.25
2026-04-14 13:35:00,617.73,618.44,617.72,618.16,2593.89
2026-04-14 13:40:00,618.16,620.5,618.16,620.13,7057.53
2026-04-14 13:45:00,620.13,621.13,620.13,621.0,7653.15
2026-04-14 13:50:00,621.0,622.7,620.8,622.43,5720.32
2026-04-14 13:55:00,622.43,622.97,622.25,622.54,5299.02
2026-04-14 14:00:00,622.55,623.27,620.89,620.93,5400.27
2026-04-14 14:05:00,620.93,621.44,619.29,620.1,6076.24
2026-04-14 14:10:00,620.1,621.03,619.89,620.87,2399.26
2026-04-14 14:15:00,620.87,621.12,619.87,620.0,3625.2
2026-04-14 14:20:00,620.0,621.0,619.94,620.22,2165.1
2026-04-14 14:25:00,620.22,621.28,620.0,620.99,2904.56
2026-04-14 14:30:00,621.0,622.5,619.19,619.32,6240.17
2026-04-14 14:35:00,619.33,620.22,618.7,620.0,27420.54
2026-04-14 14:40:00,619.99,620.42,619.5,620.0,9712.92
2026-04-14 14:45:00,619.99,619.99,618.9,618.91,2531.86
2026-04-14 14:50:00,618.91,619.99,618.69,619.96,2953.73
2026-04-14 14:55:00,619.96,620.24,619.12,619.55,2188.26
2026-04-14 15:00:00,619.55,621.52,618.79,621.45,6231.52
2026-04-14 15:05:00,621.44,621.44,619.22,619.86,6252.5
2026-04-14 15:10:00,619.87,621.21,619.58,620.75,4494.5
2026-04-14 15:15:00,620.76,621.45,619.86,620.2,4341.62
2026-04-14 15:20:00,620.21,620.75,619.57,620.41,3599.63
2026-04-14 15:25:00,620.41,621.35,620.21,620.44,2736.04
2026-04-14 15:30:00,620.43,622.54,620.28,621.45,3909.32
2026-04-14 15:35:00,621.44,624.18,621.13,624.01,7617.96
2026-04-14 15:40:00,624.0,625.74,624.0,624.85,11748.11
2026-04-14 15:45:00,624.85,624.85,623.34,623.47,2161.74
2026-04-14 15:50:00,623.46,624.58,623.23,624.31,2489.25
2026-04-14 15:55:00,624.32,624.46,623.84,623.9,1846.98
2026-04-14 16:00:00,623.9,625.08,623.9,624.66,3119.22
2026-04-14 16:05:00,624.66,625.67,624.32,625.4,2401.63
2026-04-14 16:10:00,625.4,625.4,624.31,624.83,3856.64
2026-04-14 16:15:00,624.83,624.94,623.8,623.8,1837.76
2026-04-14 16:20:00,623.81,623.99,622.62,622.83,3803.58
2026-04-14 16:25:00,622.83,623.58,622.78,622.87,1499.56
2026-04-14 16:30:00,622.88,623.36,622.65,623.11,940.25
2026-04-14 16:35:00,623.12,623.68,622.44,623.1,1858.8
2026-04-14 16:40:00,623.1,623.15,622.19,622.5,1491.24
2026-04-14 16:45:00,622.52,622.73,621.47,621.69,2401.96
2026-04-14 16:50:00,621.68,621.69,618.92,619.22,6384.2
2026-04-14 16:55:00,619.22,619.44,618.35,619.34,4206.84
2026-04-14 17:00:00,619.34,620.22,618.75,618.83,7205.58
2026-04-14 17:05:00,618.83,619.64,618.74,619.4,3094.31
2026-04-14 17:10:00,619.4,620.33,619.36,620.28,1453.7
2026-04-14 17:15:00,620.27,620.63,619.9,620.51,1907.84
2026-04-14 17:20:00,620.51,620.78,620.22,620.37,1212.94
2026-04-14 17:25:00,620.37,620.78,619.43,619.44,1627.5
2026-04-14 17:30:00,619.44,619.44,616.52,616.85,9566.78
2026-04-14 17:35:00,616.84,617.58,616.17,616.92,6594.59
2026-04-14 17:40:00,616.93,617.87,616.59,617.62,3158.34
2026-04-14 17:45:00,617.61,617.63,617.3,617.52,654.98
2026-04-14 17:50:00,617.51,617.58,616.97,617.23,2522.5
2026-04-14 17:55:00,617.23,617.54,617.16,617.52,711.49
2026-04-14 18:00:00,617.52,618.84,617.51,618.58,1977.44
2026-04-14 18:05:00,618.58,618.69,618.43,618.57,505.69
2026-04-14 18:10:00,618.58,618.69,617.82,618.25,2240.45
2026-04-14 18:15:00,618.24,618.28,617.77,617.96,1044.93
2026-04-14 18:20:00,617.97,618.28,616.98,617.29,1798.66
2026-04-14 18:25:00,617.28,618.09,617.05,617.77,766.35
2026-04-14 18:30:00,617.77,618.29,617.6,617.61,426.93
2026-04-14 18:35:00,617.6,617.61,615.79,615.84,3087.04
2026-04-14 18:40:00,615.84,616.77,615.84,616.56,2090.02
2026-04-14 18:45:00,616.55,616.8,613.46,613.49,16236.17
2026-04-14 18:50:00,613.49,615.43,613.47,614.78,4216.82
2026-04-14 18:55:00,614.79,614.98,614.16,614.35,1821.6
2026-04-14 19:00:00,614.34,614.82,613.94,614.65,2832.28
2026-04-14 19:05:00,614.66,615.19,614.65,615.11,1513.63
2026-04-14 19:10:00,615.11,615.69,614.94,614.94,1439.58
2026-04-14 19:15:00,614.94,615.43,614.84,614.9,1043.87
2026-04-14 19:20:00,614.91,615.23,613.22,613.23,2105.49
2026-04-14 19:25:00,613.22,614.09,612.13,613.8,5643.07
2026-04-14 19:30:00,613.79,614.51,613.52,613.56,1137.58
2026-04-14 19:35:00,613.56,614.18,613.37,613.91,964.8
2026-04-14 19:40:00,613.91,614.18,613.59,613.85,565.99
2026-04-14 19:45:00,613.84,614.12,613.83,614.05,549.09
2026-04-14 19:50:00,614.06,614.75,613.9,614.2,1307.52
2026-04-14 19:55:00,614.21,614.52,613.85,614.37,1415.82
2026-04-14 20:00:00,614.38,614.99,614.08,614.49,1183.62
2026-04-14 20:05:00,614.49,614.7,614.09,614.7,695.88
2026-04-14 20:10:00,614.7,615.31,614.57,615.26,947.55
2026-04-14 20:15:00,615.26,615.38,614.85,614.91,869.83
2026-04-14 20:20:00,614.9,614.95,613.48,613.98,644.76
2026-04-14 20:25:00,613.97,614.07,613.79,614.06,345.97
2026-04-14 20:30:00,614.06,614.75,614.06,614.34,694.63
2026-04-14 20:35:00,614.34,614.51,613.84,614.0,600.11
2026-04-14 20:40:00,614.0,614.38,613.62,614.38,563.46
2026-04-14 20:45:00,614.38,614.69,614.24,614.45,537.87
2026-04-14 20:50:00,614.46,614.51,614.15,614.22,207.27
2026-04-14 20:55:00,614.22,614.26,613.65,614.13,418.83
2026-04-14 21:00:00,614.12,615.59,614.12,615.47,1024.08
2026-04-14 21:05:00,615.46,615.46,614.7,615.06,566.16
2026-04-14 21:10:00,615.06,615.15,614.82,615.06,561.09
2026-04-14 21:15:00,615.06,615.06,614.75,614.89,185.7
2026-04-14 21:20:00,614.89,614.94,614.38,614.59,413.65
2026-04-14 21:25:00,614.58,615.15,614.58,615.15,539.6
2026-04-14 21:30:00,615.14,615.3,615.14,615.2,233.6
2026-04-14 21:35:00,615.19,615.74,615.0,615.38,1823.12
2026-04-14 21:40:00,615.39,615.49,614.8,615.23,866.65
2026-04-14 21:45:00,615.23,615.38,615.19,615.3,278.51
2026-04-14 21:50:00,615.3,616.2,615.3,616.19,520.7
2026-04-14 21:55:00,616.19,616.59,616.13,616.2,507.32
2026-04-14 22:00:00,616.21,616.21,615.23,615.56,2265.53
2026-04-14 22:05:00,615.57,617.58,615.57,617.44,3845.93
2026-04-14 22:10:00,617.43,617.52,616.71,616.72,1827.03
2026-04-14 22:15:00,616.72,616.72,616.02,616.08,1003.9
2026-04-14 22:20:00,616.08,616.08,615.3,615.77,1327.09
2026-04-14 22:25:00,615.77,615.77,614.8,615.01,851.53
2026-04-14 22:30:00,615.01,615.52,614.45,614.97,1854.86
2026-04-14 22:35:00,614.98,615.07,614.3,614.62,1068.82
2026-04-14 22:40:00,614.62,615.02,614.58,614.72,917.22
2026-04-14 22:45:00,614.72,615.3,614.71,614.75,1329.58
2026-04-14 22:50:00,614.75,615.23,614.73,614.91,500.83
2026-04-14 22:55:00,614.9,615.31,614.49,614.5,1115.27
2026-04-14 23:00:00,614.5,614.73,613.95,614.72,1656.68
2026-04-14 23:05:00,614.73,615.05,614.42,614.42,1188.23
2026-04-14 23:10:00,614.41,614.57,614.17,614.54,1187.23
2026-04-14 23:15:00,614.53,615.02,614.14,614.67,1408.16
2026-04-14 23:20:00,614.66,614.96,614.39,614.61,1342.67
2026-04-14 23:25:00,614.61,614.61,613.8,614.25,1268.48
2026-04-14 23:30:00,614.25,614.68,614.04,614.57,773.88
2026-04-14 23:35:00,614.57,614.65,613.71,614.23,732.99
2026-04-14 23:40:00,614.24,614.62,614.13,614.27,614.81
2026-04-14 23:45:00,614.28,614.9,614.15,614.49,1556.43
2026-04-14 23:50:00,614.5,614.59,613.8,614.07,845.96
2026-04-14 23:55:00,614.07,614.5,614.07,614.16,398.25
2026-04-15 00:00:00,614.17,615.91,614.16,615.53,3841.58
2026-04-15 00:05:00,615.53,616.6,615.23,616.13,2024.18
2026-04-15 00:10:00,616.14,616.5,615.81,615.85,1098.61
2026-04-15 00:15:00,615.86,615.86,614.8,614.89,1256.14
2026-04-15 00:20:00,614.88,617.07,614.88,616.56,1646.26
2026-04-15 00:25:00,616.55,617.19,616.38,617.18,1433.13
2026-04-15 00:30:00,617.18,617.25,616.27,616.58,1752.25
